Time,ó‚ãpêÖëóÇËâ∑ìx,îrîMâÒé˚ï‚ããêÖâ∑ìx
2023-11-02 10:08:00,  18.2,  21.8
2023-11-02 10:09:00,  17.9,  21.4
2023-11-02 10:10:00,  18.2,  21.4
2023-11-02 10:11:00,  18.6,  21.3
2023-11-02 10:12:00,  18.8,  21.3
2023-11-02 10:13:00,  19.1,  21.5
2023-11-02 10:14:00,  19.1,  21.5
2023-11-02 10:15:00,  18.9,  21.4
2023-11-02 10:16:00,  19.2,  21.6
2023-11-02 10:17:00,  19.2,  21.6
2023-11-02 10:18:00,  18.9,  21.4
2023-11-02 10:19:00,  18.8,  21.3
2023-11-02 10:20:00,  19.0,  21.5
2023-11-02 10:21:00,  19.1,  21.6
2023-11-02 10:22:00,  18.7,  21.4
2023-11-02 10:23:00,  18.8,  21.5
2023-11-02 10:24:00,  18.7,  21.6
2023-11-02 10:25:00,  18.6,  21.5
2023-11-02 10:26:00,  18.6,  21.6
2023-11-02 10:27:00,  18.9,  21.9
2023-11-02 10:28:00,  18.7,  21.7
2023-11-02 10:29:00,  19.1,  22.0
2023-11-02 10:30:00,  18.9,  21.9
2023-11-02 10:31:00,  18.8,  21.8
2023-11-02 10:32:00,  18.7,  21.8
2023-11-02 10:33:00,  18.8,  21.9
2023-11-02 10:34:00,  19.1,  22.2
2023-11-02 10:35:00,  19.0,  22.1
2023-11-02 10:36:00,  18.8,  21.9
2023-11-02 10:37:00,  19.1,  22.2
2023-11-02 10:38:00,  19.1,  22.1
2023-11-02 10:39:00,  19.0,  22.1
2023-11-02 10:40:00,  18.7,  21.9
2023-11-02 10:41:00,  18.4,  21.8
2023-11-02 10:42:00,  18.4,  22.0
2023-11-02 10:43:00,  17.8,  21.6
2023-11-02 10:44:00,  17.9,  21.6
2023-11-02 10:45:00,  18.4,  21.7
2023-11-02 10:46:00,  18.5,  21.5
2023-11-02 10:47:00,  18.8,  21.4
2023-11-02 10:48:00,  19.2,  21.6
2023-11-02 10:49:00,  19.0,  21.3
2023-11-02 10:50:00,  19.3,  21.5
2023-11-02 10:51:00,  19.1,  21.3
2023-11-02 10:52:00,  19.1,  21.2
2023-11-02 10:53:00,  19.1,  21.2
2023-11-02 10:54:00,  19.4,  21.5
2023-11-02 10:55:00,  19.1,  21.3
2023-11-02 10:56:00,  18.9,  21.2
2023-11-02 10:57:00,  18.9,  21.3
2023-11-02 10:58:00,  19.2,  21.5
2023-11-02 10:59:00,  19.2,  21.5
2023-11-02 11:00:00,  19.0,  21.4
2023-11-02 11:01:00,  19.2,  21.6
2023-11-02 11:02:00,  19.2,  21.6
2023-11-02 11:03:00,  19.2,  21.6
2023-11-02 11:04:00,  18.7,  21.3
2023-11-02 11:05:00,  18.6,  21.3
2023-11-02 11:06:00,  18.5,  21.5
2023-11-02 11:07:00,  18.4,  21.6
2023-11-02 11:08:00,  18.5,  21.7
2023-11-02 11:09:00,  18.2,  21.5
2023-11-02 11:10:00,  18.4,  21.6
2023-11-02 11:11:00,  18.4,  21.5
2023-11-02 11:12:00,  18.6,  21.8
2023-11-02 11:13:00,  18.3,  21.5
2023-11-02 11:14:00,  19.0,  21.8
2023-11-02 11:15:00,  18.9,  21.6
2023-11-02 11:16:00,  19.0,  21.6
2023-11-02 11:17:00,  18.9,  21.5
2023-11-02 11:18:00,  18.9,  21.4
2023-11-02 11:19:00,  19.0,  21.5
2023-11-02 11:20:00,  18.8,  21.4
2023-11-02 11:21:00,  18.7,  21.4
2023-11-02 11:22:00,  18.4,  21.4
2023-11-02 11:23:00,  18.2,  21.4
2023-11-02 11:24:00,  18.7,  21.6
2023-11-02 11:25:00,  18.6,  21.4
2023-11-02 11:26:00,  18.7,  21.4
2023-11-02 11:27:00,  18.6,  21.4
2023-11-02 11:28:00,  18.2,  21.3
2023-11-02 11:29:00,  18.1,  21.3
2023-11-02 11:30:00,  18.1,  21.3
2023-11-02 11:31:00,  18.2,  21.4
2023-11-02 11:32:00,  18.2,  21.3
2023-11-02 11:33:00,  18.2,  21.3
2023-11-02 11:34:00,  18.6,  21.6
2023-11-02 11:35:00,  18.6,  21.7
2023-11-02 11:36:00,  18.3,  21.4
2023-11-02 11:37:00,  18.6,  21.7
2023-11-02 11:38:00,  18.2,  21.5
2023-11-02 11:39:00,  18.2,  21.5
2023-11-02 11:40:00,  18.2,  21.5
2023-11-02 11:41:00,  18.3,  21.6
2023-11-02 11:42:00,  18.2,  21.5
2023-11-02 11:43:00,  18.4,  21.6
2023-11-02 11:44:00,  18.5,  21.6
2023-11-02 11:45:00,  18.6,  21.7
2023-11-02 11:46:00,  18.5,  21.6
2023-11-02 11:47:00,  19.0,  21.9
2023-11-02 11:48:00,  18.8,  21.7
2023-11-02 11:49:00,  18.7,  21.5
2023-11-02 11:50:00,  18.7,  21.6
2023-11-02 11:51:00,  18.6,  21.5
2023-11-02 11:52:00,  18.6,  21.6
2023-11-02 11:53:00,  18.5,  21.5
2023-11-02 11:54:00,  18.8,  21.8
2023-11-02 11:55:00,  18.3,  21.5
2023-11-02 11:56:00,  18.5,  21.5
2023-11-02 11:57:00,  18.6,  21.4
2023-11-02 11:58:00,  18.3,  21.4
2023-11-02 11:59:00,  18.6,  21.6
2023-11-02 12:00:00,  18.6,  21.5
2023-11-02 12:01:00,  18.8,  21.5
2023-11-02 12:02:00,  19.0,  21.5
2023-11-02 12:03:00,  18.7,  21.3
2023-11-02 12:04:00,  18.5,  21.4
2023-11-02 12:05:00,  18.4,  21.4
2023-11-02 12:06:00,  18.2,  21.3
2023-11-02 12:07:00,  18.3,  21.4
2023-11-02 12:08:00,  18.2,  21.3
2023-11-02 12:09:00,  18.4,  21.4
2023-11-02 12:10:00,  18.2,  21.2
2023-11-02 12:11:00,  18.4,  21.4
2023-11-02 12:12:00,  18.5,  21.5
2023-11-02 12:13:00,  18.3,  21.4
2023-11-02 12:14:00,  18.2,  21.3
2023-11-02 12:15:00,  18.3,  21.3
2023-11-02 12:16:00,  18.5,  21.6
2023-11-02 12:17:00,  18.6,  21.6
2023-11-02 12:18:00,  18.8,  21.7
2023-11-02 12:19:00,  18.6,  21.4
2023-11-02 12:20:00,  19.0,  21.7
2023-11-02 12:21:00,  19.1,  21.7
2023-11-02 12:22:00,  18.7,  21.4
2023-11-02 12:23:00,  18.8,  21.4
2023-11-02 12:24:00,  19.3,  21.7
2023-11-02 12:25:00,  19.4,  21.8
2023-11-02 12:26:00,  19.4,  21.7
2023-11-02 12:27:00,  19.2,  21.4
2023-11-02 12:28:00,  19.3,  21.4
2023-11-02 12:29:00,  19.2,  21.4
2023-11-02 12:30:00,  19.5,  21.7
2023-11-02 12:31:00,  19.2,  21.6
2023-11-02 12:32:00,  18.8,  21.6
2023-11-02 12:33:00,  18.9,  21.6
2023-11-02 12:34:00,  18.6,  21.4
2023-11-02 12:35:00,  18.9,  21.5
2023-11-02 12:36:00,  18.8,  21.7
2023-11-02 12:37:00,  18.3,  21.3
2023-11-02 12:38:00,  18.4,  21.3
2023-11-02 12:39:00,  18.8,  21.7
2023-11-02 12:40:00,  18.6,  21.4
2023-11-02 12:41:00,  18.9,  21.6
2023-11-02 12:42:00,  18.8,  21.5
2023-11-02 12:43:00,  19.2,  21.8
2023-11-02 12:44:00,  18.8,  21.5
2023-11-02 12:45:00,  18.8,  21.6
2023-11-02 12:46:00,  19.2,  22.0
2023-11-02 12:47:00,  19.1,  22.1
2023-11-02 12:48:00,  18.8,  21.9
2023-11-02 12:49:00,  18.6,  21.9
2023-11-02 12:50:00,  19.0,  22.2
2023-11-02 12:51:00,  19.2,  22.2
2023-11-02 12:52:00,  18.9,  22.3
2023-11-02 12:53:00,  18.5,  22.0
2023-11-02 12:54:00,  19.0,  22.3
2023-11-02 12:55:00,  19.2,  22.4
2023-11-02 12:56:00,  19.0,  22.1
2023-11-02 12:57:00,  19.4,  22.3
2023-11-02 12:58:00,  19.3,  22.1
2023-11-02 12:59:00,  19.8,  22.4
2023-11-02 13:00:00,  19.5,  22.1
2023-11-02 13:01:00,  19.7,  22.3
2023-11-02 13:02:00,  19.5,  22.1
2023-11-02 13:03:00,  19.4,  22.2
2023-11-02 13:04:00,  18.7,  21.8
2023-11-02 13:05:00,  18.9,  21.9
2023-11-02 13:06:00,  19.0,  21.9
2023-11-02 13:07:00,  19.2,  21.8
2023-11-02 13:08:00,  19.0,  21.8
2023-11-02 13:09:00,  18.6,  21.6
2023-11-02 13:10:00,  18.3,  21.5
2023-11-02 13:11:00,  18.6,  21.7
2023-11-02 13:12:00,  18.4,  21.5
2023-11-02 13:13:00,  18.7,  21.8
2023-11-02 13:14:00,  18.7,  21.8
2023-11-02 13:15:00,  18.4,  21.5
2023-11-02 13:16:00,  18.6,  21.7
2023-11-02 13:17:00,  18.8,  21.7
2023-11-02 13:18:00,  18.8,  21.6
2023-11-02 13:19:00,  19.0,  21.8
2023-11-02 13:20:00,  18.7,  21.7
2023-11-02 13:21:00,  18.7,  21.9
2023-11-02 13:22:00,  18.3,  21.7
2023-11-02 13:23:00,  18.4,  21.9
2023-11-02 13:24:00,  18.2,  21.9
2023-11-02 13:25:00,  17.9,  21.7
2023-11-02 13:26:00,  18.2,  22.0
2023-11-02 13:27:00,  17.9,  21.7
2023-11-02 13:28:00,  17.9,  21.7
2023-11-02 13:29:00,  18.2,  21.8
2023-11-02 13:30:00,  18.3,  21.9
2023-11-02 13:31:00,  18.0,  21.7
2023-11-02 13:32:00,  18.1,  21.7
2023-11-02 13:33:00,  18.5,  21.7
2023-11-02 13:34:00,  19.1,  21.9
2023-11-02 13:35:00,  19.0,  21.8
2023-11-02 13:36:00,  18.7,  21.5
2023-11-02 13:37:00,  18.6,  21.5
2023-11-02 13:38:00,  18.7,  21.6
2023-11-02 13:39:00,  18.7,  21.6
2023-11-02 13:40:00,  18.4,  21.5
2023-11-02 13:41:00,  18.4,  21.7
2023-11-02 13:42:00,  17.8,  21.3
2023-11-02 13:43:00,  17.9,  21.4
2023-11-02 13:44:00,  18.1,  21.4
2023-11-02 13:45:00,  18.4,  21.5
2023-11-02 13:46:00,  18.2,  21.4
2023-11-02 13:47:00,  18.4,  21.5
2023-11-02 13:48:00,  18.1,  21.2
2023-11-02 13:49:00,  18.6,  21.5
2023-11-02 13:50:00,  18.5,  21.2
2023-11-02 13:51:00,  18.7,  21.3
2023-11-02 13:52:00,  18.8,  21.4
2023-11-02 13:53:00,  18.6,  21.3
2023-11-02 13:54:00,  18.9,  21.6
2023-11-02 13:55:00,  18.9,  21.6
2023-11-02 13:56:00,  18.5,  21.3
2023-11-02 13:57:00,  18.8,  21.7
2023-11-02 13:58:00,  18.8,  21.7
2023-11-02 13:59:00,  18.3,  21.4
2023-11-02 14:00:00,  18.6,  21.7
2023-11-02 14:01:00,  18.4,  21.6
2023-11-02 14:02:00,  18.4,  21.7
2023-11-02 14:03:00,  18.3,  21.7
2023-11-02 14:04:00,  18.3,  21.7
2023-11-02 14:05:00,  18.4,  21.6
2023-11-02 14:06:00,  18.5,  21.7
2023-11-02 14:07:00,  18.6,  21.7
2023-11-02 14:08:00,  18.7,  21.5
2023-11-02 14:09:00,  19.1,  21.7
2023-11-02 14:10:00,  19.2,  21.7
2023-11-02 14:11:00,  18.9,  21.4
2023-11-02 14:12:00,  19.3,  21.6
2023-11-02 14:13:00,  19.0,  21.4
2023-11-02 14:14:00,  18.8,  21.3
2023-11-02 14:15:00,  19.1,  21.5
2023-11-02 14:16:00,  18.5,  21.3
2023-11-02 14:17:00,  18.3,  21.3
2023-11-02 14:18:00,  18.6,  21.5
2023-11-02 14:19:00,  18.5,  21.4
2023-11-02 14:20:00,  18.8,  21.5
2023-11-02 14:21:00,  18.6,  21.4
2023-11-02 14:22:00,  18.8,  21.5
2023-11-02 14:23:00,  18.9,  21.5
2023-11-02 14:24:00,  19.1,  21.5
2023-11-02 14:25:00,  19.2,  21.5
2023-11-02 14:26:00,  18.6,  21.3
2023-11-02 14:27:00,  18.5,  21.3
2023-11-02 14:28:00,  18.5,  21.4
2023-11-02 14:29:00,  18.6,  21.5
2023-11-02 14:30:00,  18.7,  21.6
2023-11-02 14:31:00,  18.6,  21.6
2023-11-02 14:32:00,  18.3,  21.4
2023-11-02 14:33:00,  18.7,  21.6
2023-11-02 14:34:00,  18.8,  21.7
2023-11-02 14:35:00,  18.4,  21.4
2023-11-02 14:36:00,  18.4,  21.4
2023-11-02 14:37:00,  18.4,  21.5
2023-11-02 14:38:00,  18.8,  21.7
2023-11-02 14:39:00,  18.4,  21.5
2023-11-02 14:40:00,  18.6,  21.6
2023-11-02 14:41:00,  18.4,  21.5
2023-11-02 14:42:00,  18.7,  21.7
2023-11-02 14:43:00,  18.4,  21.5
2023-11-02 14:44:00,  18.6,  21.6
2023-11-02 14:45:00,  18.6,  21.7
2023-11-02 14:46:00,  18.7,  21.8
2023-11-02 14:47:00,  18.3,  21.5
2023-11-02 14:48:00,  18.6,  21.7
2023-11-02 14:49:00,  18.3,  21.5
2023-11-02 14:50:00,  18.5,  21.7
2023-11-02 14:51:00,  18.6,  21.8
2023-11-02 14:52:00,  18.1,  21.5
2023-11-02 14:53:00,  18.1,  21.6
2023-11-02 14:54:00,  18.2,  21.6
2023-11-02 14:55:00,  18.1,  21.5
2023-11-02 14:56:00,  18.1,  21.5
2023-11-02 14:57:00,  18.4,  21.7
2023-11-02 14:58:00,  18.5,  21.7
2023-11-02 14:59:00,  18.2,  21.6
2023-11-02 15:00:00,  18.5,  21.8
2023-11-02 15:01:00,  18.4,  21.6
2023-11-02 15:02:00,  18.6,  21.5
2023-11-02 15:03:00,  19.1,  21.9
2023-11-02 15:04:00,  18.8,  21.7
2023-11-02 15:05:00,  18.6,  21.6
2023-11-02 15:06:00,  19.0,  21.9
2023-11-02 15:07:00,  18.5,  21.6
2023-11-02 15:08:00,  18.8,  21.8
2023-11-02 15:09:00,  18.3,  21.5
2023-11-02 15:10:00,  18.6,  21.8
2023-11-02 15:11:00,  18.0,  21.4
2023-11-02 15:12:00,  18.3,  21.6
2023-11-02 15:13:00,  18.4,  21.6
2023-11-02 15:14:00,  18.4,  21.6
2023-11-02 15:15:00,  18.1,  21.4
2023-11-02 15:16:00,  18.3,  21.4
2023-11-02 15:17:00,  18.7,  21.5
2023-11-02 15:18:00,  18.8,  21.5
2023-11-02 15:19:00,  18.6,  21.2
2023-11-02 15:20:00,  18.4,  21.3
2023-11-02 15:21:00,  18.3,  21.3
2023-11-02 15:22:00,  18.3,  21.4
2023-11-02 15:23:00,  18.2,  21.2
2023-11-02 15:24:00,  18.5,  21.3
2023-11-02 15:25:00,  18.3,  21.1
2023-11-02 15:26:00,  18.4,  21.1
2023-11-02 15:27:00,  18.3,  21.0
2023-11-02 15:28:00,  18.7,  21.3
2023-11-02 15:29:00,  18.5,  21.1
2023-11-02 15:30:00,  18.4,  21.2
2023-11-02 15:31:00,  18.7,  21.3
2023-11-02 15:32:00,  18.9,  21.3
2023-11-02 15:33:00,  18.9,  21.2
2023-11-02 15:34:00,  18.6,  21.1
2023-11-02 15:35:00,  18.2,  21.0
2023-11-02 15:36:00,  18.1,  21.0
2023-11-02 15:37:00,  18.5,  21.3
2023-11-02 15:38:00,  18.4,  21.2
2023-11-02 15:39:00,  18.8,  21.4
2023-11-02 15:40:00,  19.1,  21.4
2023-11-02 15:41:00,  19.2,  21.4
2023-11-02 15:42:00,  18.8,  21.1
2023-11-02 15:43:00,  19.0,  21.3
2023-11-02 15:44:00,  18.9,  21.2
2023-11-02 15:45:00,  18.8,  21.2
2023-11-02 15:46:00,  19.1,  21.5
2023-11-02 15:47:00,  18.7,  21.2
2023-11-02 15:48:00,  18.7,  21.2
2023-11-02 15:49:00,  18.6,  21.1
2023-11-02 15:50:00,  18.7,  21.3
2023-11-02 15:51:00,  18.7,  21.3
2023-11-02 15:52:00,  18.5,  21.2
2023-11-02 15:53:00,  18.8,  21.4
2023-11-02 15:54:00,  18.5,  21.1
2023-11-02 15:55:00,  18.4,  21.0
2023-11-02 15:56:00,  18.6,  21.2
2023-11-02 15:57:00,  18.9,  21.3
2023-11-02 15:58:00,  18.6,  21.1
2023-11-02 15:59:00,  18.5,  21.0
2023-11-02 16:00:00,  18.8,  21.3
2023-11-02 16:01:00,  18.9,  21.3
2023-11-02 16:02:00,  18.9,  21.3
2023-11-02 16:03:00,  18.6,  21.1
2023-11-02 16:04:00,  18.8,  21.3
2023-11-02 16:05:00,  18.6,  21.3
2023-11-02 16:06:00,  18.7,  21.3
2023-11-02 16:07:00,  18.9,  21.4
2023-11-02 16:08:00,  18.5,  21.2
2023-11-02 16:09:00,  18.8,  21.4
2023-11-02 16:10:00,  18.9,  21.4
2023-11-02 16:11:00,  19.2,  21.5
2023-11-02 16:12:00,  19.0,  21.4
2023-11-02 16:13:00,  18.9,  21.2
2023-11-02 16:14:00,  18.9,  21.3
2023-11-02 16:15:00,  18.8,  21.2
2023-11-02 16:16:00,  19.1,  21.5
2023-11-02 16:17:00,  18.7,  21.3
2023-11-02 16:18:00,  18.7,  21.5
2023-11-02 16:19:00,  18.1,  21.2
2023-11-02 16:20:00,  18.0,  21.3
2023-11-02 16:21:00,  18.3,  21.5
2023-11-02 16:22:00,  18.2,  21.5
2023-11-02 16:23:00,  17.9,  21.2
2023-11-02 16:24:00,  18.4,  21.6
2023-11-02 16:25:00,  18.4,  21.4
2023-11-02 16:26:00,  18.8,  21.4
2023-11-02 16:27:00,  18.9,  21.3
2023-11-02 16:28:00,  18.7,  21.2
2023-11-02 16:29:00,  18.8,  21.3
2023-11-02 16:30:00,  18.7,  21.2
2023-11-02 16:31:00,  18.5,  21.1
2023-11-02 16:32:00,  18.3,  21.1
2023-11-02 16:33:00,  18.4,  21.3
2023-11-02 16:34:00,  18.3,  21.2
2023-11-02 16:35:00,  17.8,  20.9
2023-11-02 16:36:00,  18.2,  21.2
2023-11-02 16:37:00,  18.0,  20.9
2023-11-02 16:38:00,  18.4,  21.0
2023-11-02 16:39:00,  18.4,  21.1
2023-11-02 16:40:00,  18.1,  20.8
2023-11-02 16:41:00,  18.7,  21.1
2023-11-02 16:42:00,  19.0,  21.1
2023-11-02 16:43:00,  18.9,  20.9
2023-11-02 16:44:00,  19.0,  21.1
2023-11-02 16:45:00,  19.0,  21.1
2023-11-02 16:46:00,  18.7,  20.9
2023-11-02 16:47:00,  18.6,  20.9
2023-11-02 16:48:00,  18.6,  21.0
2023-11-02 16:49:00,  18.2,  21.0
2023-11-02 16:50:00,  17.9,  21.0
2023-11-02 16:51:00,  17.8,  21.1
2023-11-02 16:52:00,  18.1,  21.3
2023-11-02 16:53:00,  17.7,  21.0
2023-11-02 16:54:00,  17.8,  21.1
2023-11-02 16:55:00,  18.0,  21.1
2023-11-02 16:56:00,  18.3,  21.2
2023-11-02 16:57:00,  18.6,  21.3
2023-11-02 16:58:00,  18.8,  21.3
2023-11-02 16:59:00,  19.1,  21.2
2023-11-02 17:00:00,  18.7,  20.9
2023-11-02 17:01:00,  18.8,  21.0
2023-11-02 17:02:00,  18.9,  21.1
2023-11-02 17:03:00,  18.5,  20.8
2023-11-02 17:04:00,  18.6,  20.9
2023-11-02 17:05:00,  18.6,  21.0
2023-11-02 17:06:00,  18.4,  20.9
2023-11-02 17:07:00,  18.5,  20.9
2023-11-02 17:08:00,  18.3,  20.7
2023-11-02 17:09:00,  18.1,  20.6
2023-11-02 17:10:00,  18.4,  20.8
2023-11-02 17:11:00,  18.2,  20.7
2023-11-02 17:12:00,  18.0,  20.6
2023-11-02 17:13:00,  18.1,  20.7
2023-11-02 17:14:00,  18.2,  20.7
2023-11-02 17:15:00,  17.7,  20.4
2023-11-02 17:16:00,  18.1,  20.7
2023-11-02 17:17:00,  18.1,  20.7
2023-11-02 17:18:00,  17.7,  20.4
2023-11-02 17:19:00,  17.7,  20.4
2023-11-02 17:20:00,  17.8,  20.5
2023-11-02 17:21:00,  17.7,  20.4
2023-11-02 17:22:00,  17.7,  20.4
2023-11-02 17:23:00,  17.9,  20.7
2023-11-02 17:24:00,  17.6,  20.7
2023-11-02 17:25:00,  17.1,  20.6
2023-11-02 17:26:00,  17.1,  20.6
2023-11-02 17:27:00,  16.8,  20.4
2023-11-02 17:28:00,  17.0,  20.6
2023-11-02 17:29:00,  17.0,  20.5
2023-11-02 17:30:00,  17.4,  20.6
2023-11-02 17:31:00,  17.8,  20.6
2023-11-02 17:32:00,  18.5,  20.8
2023-11-02 17:33:00,  18.5,  20.6
2023-11-02 17:34:00,  19.0,  20.9
2023-11-02 17:35:00,  18.8,  20.9
2023-11-02 17:36:00,  18.5,  20.9
2023-11-02 17:37:00,  17.8,  20.7
2023-11-02 17:38:00,  17.8,  20.9
2023-11-02 17:39:00,  17.5,  20.6
2023-11-02 17:40:00,  17.7,  20.8
2023-11-02 17:41:00,  17.6,  20.7
2023-11-02 17:42:00,  17.5,  20.6
2023-11-02 17:43:00,  17.9,  20.8
2023-11-02 17:44:00,  17.7,  20.8
2023-11-02 17:45:00,  17.9,  20.6
2023-11-02 17:46:00,  18.0,  20.5
2023-11-02 17:47:00,  18.8,  20.7
2023-11-02 17:48:00,  18.8,  20.4
2023-11-02 17:49:00,  19.2,  20.6
2023-11-02 17:50:00,  18.8,  20.4
2023-11-02 17:51:00,  19.0,  20.6
2023-11-02 17:52:00,  18.8,  20.5
2023-11-02 17:53:00,  18.1,  20.2
2023-11-02 17:54:00,  18.3,  20.5
2023-11-02 17:55:00,  17.8,  20.3
2023-11-02 17:56:00,  17.9,  20.5
2023-11-02 17:57:00,  17.8,  20.5
2023-11-02 17:58:00,  17.3,  20.2
2023-11-02 17:59:00,  17.6,  20.4
2023-11-02 18:00:00,  17.5,  20.3
2023-11-02 18:01:00,  17.3,  20.2
2023-11-02 18:02:00,  17.7,  20.5
2023-11-02 18:03:00,  17.3,  20.2
2023-11-02 18:04:00,  17.3,  20.2
2023-11-02 18:05:00,  17.6,  20.5
2023-11-02 18:06:00,  17.6,  20.6
2023-11-02 18:07:00,  17.4,  20.5
2023-11-02 18:08:00,  17.1,  20.6
2023-11-02 18:09:00,  16.5,  20.3
2023-11-02 18:10:00,  16.8,  20.6
2023-11-02 18:11:00,  16.8,  20.7
2023-11-02 18:12:00,  16.9,  20.7
2023-11-02 18:13:00,  16.6,  20.4
2023-11-02 18:14:00,  17.0,  20.5
2023-11-02 18:15:00,  17.2,  20.5
2023-11-02 18:16:00,  17.3,  20.4
2023-11-02 18:17:00,  17.9,  20.6
2023-11-02 18:18:00,  18.4,  20.6
2023-11-02 18:19:00,  18.6,  20.3
2023-11-02 18:20:00,  18.9,  20.4
2023-11-02 18:21:00,  18.8,  20.5
2023-11-02 18:22:00,  18.7,  20.5
2023-11-02 18:23:00,  18.3,  20.3
2023-11-02 18:24:00,  18.4,  20.5
2023-11-02 18:25:00,  17.8,  20.2
2023-11-02 18:26:00,  17.5,  20.2
2023-11-02 18:27:00,  17.5,  20.4
2023-11-02 18:28:00,  16.9,  20.1
2023-11-02 18:29:00,  17.1,  20.4
2023-11-02 18:30:00,  16.8,  20.2
2023-11-02 18:31:00,  16.7,  20.1
2023-11-02 18:32:00,  16.8,  20.3
2023-11-02 18:33:00,  16.4,  20.0
2023-11-02 18:34:00,  16.7,  20.3
2023-11-02 18:35:00,  16.4,  20.1
2023-11-02 18:36:00,  16.5,  20.3
2023-11-02 18:37:00,  16.5,  20.3
2023-11-02 18:38:00,  16.3,  20.1
2023-11-02 18:39:00,  16.6,  20.3
2023-11-02 18:40:00,  16.6,  20.4
2023-11-02 18:41:00,  16.6,  20.4
2023-11-02 18:42:00,  16.6,  20.4
2023-11-02 18:43:00,  16.2,  20.1
2023-11-02 18:44:00,  16.2,  20.1
2023-11-02 18:45:00,  16.1,  20.1
2023-11-02 18:46:00,  16.0,  20.1
2023-11-02 18:47:00,  16.4,  20.3
2023-11-02 18:48:00,  16.5,  20.4
2023-11-02 18:49:00,  16.8,  20.5
2023-11-02 18:50:00,  16.7,  20.4
2023-11-02 18:51:00,  16.9,  20.5
2023-11-02 18:52:00,  16.8,  20.5
2023-11-02 18:53:00,  16.7,  20.5
2023-11-02 18:54:00,  16.5,  20.4
2023-11-02 18:55:00,  16.5,  20.3
2023-11-02 18:56:00,  16.7,  20.2
2023-11-02 18:57:00,  16.9,  20.4
2023-11-02 18:58:00,  16.7,  20.2
2023-11-03 07:05:00,  12.8,  14.1
2023-11-03 07:06:00,  12.1,  14.2
2023-11-03 07:07:00,  13.1,  14.0
2023-11-03 07:08:00,  14.3,  14.4
2023-11-03 07:09:00,  15.0,  14.3
2023-11-03 07:10:00,  16.0,  14.1
2023-11-03 07:11:00,  17.2,  14.1
2023-11-03 07:12:00,  18.6,  14.3
2023-11-03 07:13:00,  19.4,  14.3
2023-11-03 07:14:00,  19.7,  14.2
2023-11-03 07:15:00,  19.8,  14.3
2023-11-03 07:16:00,  19.6,  14.2
2023-11-03 07:17:00,  19.6,  14.2
2023-11-03 07:18:00,  19.8,  14.5
2023-11-03 07:19:00,  19.5,  14.2
2023-11-03 07:20:00,  19.5,  14.2
2023-11-03 07:21:00,  19.7,  14.3
2023-11-03 07:22:00,  19.7,  14.3
2023-11-03 07:23:00,  19.9,  14.5
2023-11-03 07:24:00,  19.9,  14.4
2023-11-03 07:25:00,  19.6,  14.2
2023-11-03 07:26:00,  19.7,  14.2
2023-11-03 07:27:00,  19.8,  14.2
2023-11-03 07:28:00,  20.1,  14.5
2023-11-03 07:29:00,  19.9,  14.3
2023-11-03 07:30:00,  20.2,  14.6
2023-11-03 07:31:00,  20.1,  14.6
2023-11-03 07:32:00,  19.9,  14.5
2023-11-03 07:33:00,  19.6,  14.4
2023-11-03 07:34:00,  19.8,  14.6
2023-11-03 07:35:00,  19.4,  14.6
2023-11-03 07:36:00,  18.7,  14.8
2023-11-03 07:37:00,  17.7,  14.8
2023-11-03 07:38:00,  16.8,  14.6
2023-11-03 07:39:00,  16.7,  14.9
2023-11-03 07:40:00,  16.6,  14.7
2023-11-03 07:41:00,  16.9,  14.9
2023-11-03 07:42:00,  16.9,  14.6
2023-11-03 07:43:00,  17.5,  14.9
2023-11-03 07:44:00,  17.7,  15.0
2023-11-03 07:45:00,  17.2,  14.7
2023-11-03 07:46:00,  17.1,  14.8
2023-11-03 07:47:00,  17.3,  14.9
2023-11-03 07:48:00,  17.3,  14.8
2023-11-03 07:49:00,  17.4,  15.2
2023-11-03 07:50:00,  17.2,  15.2
2023-11-03 07:51:00,  17.0,  15.0
2023-11-03 07:52:00,  17.5,  15.1
2023-11-03 07:53:00,  17.9,  15.1
2023-11-03 07:54:00,  18.8,  15.4
2023-11-03 07:55:00,  18.8,  15.2
2023-11-03 07:56:00,  18.7,  15.4
2023-11-03 07:57:00,  18.5,  15.5
2023-11-03 07:58:00,  18.3,  15.5
2023-11-03 07:59:00,  18.0,  15.5
2023-11-03 08:00:00,  18.0,  15.6
2023-11-03 08:01:00,  17.8,  15.6
2023-11-03 08:02:00,  18.1,  16.0
2023-11-03 08:03:00,  17.6,  15.7
2023-11-03 08:04:00,  17.9,  16.1
2023-11-03 08:05:00,  17.6,  15.9
2023-11-03 08:06:00,  17.7,  16.0
2023-11-03 08:07:00,  17.9,  16.3
2023-11-03 08:08:00,  17.8,  16.2
2023-11-03 08:09:00,  17.9,  16.2
2023-11-03 08:10:00,  17.8,  16.1
2023-11-03 08:11:00,  18.0,  16.2
2023-11-03 08:12:00,  18.2,  16.2
2023-11-03 08:13:00,  18.3,  16.2
2023-11-03 08:14:00,  18.9,  16.6
2023-11-03 08:15:00,  18.9,  16.6
2023-11-03 08:16:00,  18.8,  16.4
2023-11-03 08:17:00,  19.2,  16.8
2023-11-03 08:18:00,  19.3,  16.7
2023-11-03 08:19:00,  19.4,  16.8
